588.52	0.16	BRA-MYCKET(A)
588.84	0.08	PRO1
589	0.12	VARA
589.24	0.2	PRO1
589.56	0.64	GLOSA:(PINSAM(G))
590.44	0.16	tp@&
590.8	0.24	PRATA(Ao)
591.16	0.12	UMGÅS
591.44	0.04	OCKSÅ
591.56	0.24	BERO(B)*PÅ
591.88	0.08	VEM
592.04	0.52	PERSON(J).MULTI
592.72	0.24	OM@b@z
593.16	0.76	ROLIG
594.04	0.28	UMGÅS
594.36	0.16	ELLER
594.56	0.08	LÄTT
594.72	0.2	UMGÅS
594.96	0.04	MEN
595.04	0.08	OM@b
595.2	0.44	NÅGON
595.76	0.2	GLOSA:(?)
596.08	0.2	SMÅ(L)
596.36	0.6	GNÄLLA@rd
597.08	0.48	tp@&
597.68	0.56	nms
598.48	0.44	TRÅKIG
599.6	0.16	MÅSTE@nh
599.84	0.24	SÅ-ATT-SÄGA@nh
600.2	0.2	TOLK
600.48	0.24	ÖVERSÄTTA
600.76	0.08	VAD
600.92	0.04	PEK
601.04	0.24	GNÄLLA
601.4	0.16	PRO1
601.68	0.08	PU@g
625.84	0.36	zzz@z@nh
626.4	0.44	DÖV(L)@nh
627	0.36	FLICKA@nh
627.48	0.12	JA@ub@nh
649.64	0.56	PÅKALLA-UPPMÄRKSAMHET@g
651.08	0.32	PÅKALLA-UPPMÄRKSAMHET@g
651.48	0.32	OCKSÅ
651.96	0.12	PÅKALLA-UPPMÄRKSAMHET@g
652.12	0.12	OCKSÅ
652.32	0.16	HÖRA
652.72	0.32	ANNAN(ea).FL
653.32	0.24	zzz@&
653.72	0.32	DÖV(L)
654.12	0.24	BARN
654.52	0.12	DÖV(L)
654.72	0.28	FÖRÄLDRAR
655.12	0.08	OCKSÅ
655.28	0.28	BRA-MYCKET(A)
655.72	0.16	VARA
655.96	0.52	SITTA
656.68	0.28	MED
657.08	0.36	VUXEN
657.6	0.44	TECKNA.FLYT
658.16	1.16	TITTA-PÅ.FL@rd
659.56	0.32	PRO1
660.08	0.12	PU@g
660.24	0.2	KAN
660.64	0.2	TÄNKA
685.48	0.48	VARA*PEK
689.96	0.16	OCKSÅ
690.2	0.16	PRO1
690.44	0.28	GLOSA:(PU)
690.84	0.32	GLOSA:(ARG)
691.28	0.08	EN
691.44	0.48	TID(L)^PERIOD
692	0.08	PRO1
692.16	0.48	SLUTEN1
692.92	0.24	ORSAK
693.24	0.04	PRO1
693.36	0.12	KÄNNA
693.56	0.28	SOM
694.08	0.16	PRO1
694.32	0.32	tp@&
694.8	0.36	OMÖJLIG
695.28	0.2	SVÅR
695.6	0.28	HÄNGA-MED
696.04	0.12	INTE
696.24	0.32	MED
696.72	0.2	DÅ@b
696.96	0.08	PRO1
697.12	0.08	OFTA
697.28	0.24	LÄSA
697.6	0.44	BOK.PL
698.2	0.16	zzz@z
698.48	0.16	PRO1
698.72	0.2	MYCKET
699.4	0.32	ALLTID
699.84	0.24	KOMMA(Lb).DIT
700.2	0.24	NÅGON
700.56	0.12	tp@&
700.76	0.24	BJUDA-IN
701.08	0.08	PRO1
701.24	0.12	ALLTID
701.44	0.28	GLOSA:(GREPPHÅLLA)
701.84	0.36	BOK.PL
702.32	0.76	zzz@&
703.28	0.28	MIDDAG
703.64	0.28	FÄRDIG
704.16	0.32	GLOSA:(GREPPHÅLLA)@nh
704.72	0.12	SE-UT
704.92	0.44	TYNA
705.52	0.32	GÅ(Vb).FORT
706.04	0.32	SOFFA
706.44	0.32	LÄSA
706.84	0.4	BOK
707.48	0.36	MYCKET
707.92	0.32	SJÄLV
708.6	0.4	GREPP(AA)+HANTERA@p
709.08	0.36	LÄSA
709.52	0.44	BOK
710.16	0.28	tp@&
710.52	0.32	GLOSA:(VARA)
711.08	0.2	GLOSA:(PF)
711.48	0.08	PRO1
712.16	0.2	SEDAN(L)
712.44	0.08	PRO1
712.6	0.08	zzz@&
712.72	0.08	SEDAN(L)
712.84	0.12	NÄR
713	0.08	PRO1
713.12	0.12	BLI(L)
713.32	0.28	ÄLDRE
713.76	0.32	FUNGERA
714.16	0.2	INTE
714.44	0.08	TA
714.56	0.08	MED
714.68	0.16	BOK
715	0.16	SITTA
715.24	0.08	MED
715.4	0.32	GREPP(AA)+HANTERA@p@rd
715.84	0.08	SÅ-ATT-SÄGA
716	0.32	FUNGERA*INTE
717.04	0.32	TYP@b
717.44	0.24	SOM
718.12	0.2	PRO1
718.4	0.16	MÅSTE
718.64	0.2	GLOSA:(KÄNNA)
719.36	0.12	PRO1
719.6	0.16	MÅSTE
719.88	0.2	UMGÅS
720.16	0.16	GLOSA:(?)
720.4	0.2	DÄRFÖR
720.68	0.08	PRO1
720.88	0.2	LITE
721.44	0.2	undvika@&
721.76	0.56	tp@&
722.48	0.08	PRO1
722.64	0.2	NÄSTAN
722.92	0.16	LITE
723.16	0.28	ELAK
723.56	0.08	PRO1
723.72	0.16	TÄNKA
723.96	0.08	PRO1
724.16	0.44	REDAN
724.76	0.08	SÄGA
724.96	0.36	NÄSTAN
725.4	0.08	SMÅ(L)
725.56	0.24	GLOSA:(TUMME-MELLAN-FINGRAR)
725.92	0.16	GIFT
726.16	0.12	OBJPRO1
726.36	0.16	ORSAK
726.56	0.08	HA
726.72	0.32	BRÖLLOP
727.12	0.04	PRO1
727.2	0.12	zzz@z
727.4	0.52	ORKA@b
728.08	0.2	BJUDA-IN
728.44	0.4	SLÄKT
728.92	0.16	SÅ
729.16	0.16	PRO1
729.4	0.28	KANSKE
729.76	0.36	PU@g
730.2	0.4	HA*INTE
730.68	0.96	GEMENSAM
731.76	1.08	tp@&
733.04	0.32	HA*INTE
733.48	0.32	LÄNKA
733.96	0.56	SVÅR
734.72	0.32	tp@&
735.16	1.2	GLOSA:(PU)
